Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
A History of Western Architecture,David Watkin,N/A,2000,"This highly acclaimed book, now available for the first time in the United States in simultaneous paperback and hardcover editions, is particularly valuable for its unique approach to architectural history: The author explores structures not as separate, neatly labeled museum pieces but as part of a vital, living continuity through the ages. Beginning with the classical origins of Western architecture and coming right up to the new millennium, the book discusses every major milestone in the development of Western architecture in probing detail. Features of the revised edition include expanded chapters on Mesopotamian and Egyptian architecture, made possible by important recent archeological findings; and urban planning sections added throughout the book. The latter will be of special value to the growing numbers of readers who take an active interest in the relationship between a city’s buildings and the community residents who live and work in them.",Architecture,704,3,1,en
International Aerospace Abstracts,,N/A,1992,N/A,Aeronautics,1666,N/A,0,en
Eos,,N/A,2003,N/A,Classical philology,230,N/A,0,en
"RA, the Book","Roger D'Arcy, Hugh Flynn",N/A,2011,"Established by Roger D'Arcy and Hugh Flynn on April 1st 1987 Recording Architecture has risen to become one of the premier recording studio design companies in the world. First Commissioned by ex Def Leppard guitarist Pete Willis for Blue Room studios In Sheffield swiftly followed by projects such as Hulgrave Hall, for composer Keith Hopwood the company has grown to design key installations around the world. Now for the first time they will be publishing a history of these ground breaking designs covering all aspects of architectural, acoustic and interior design of these studios and spaces specifically related to sound on a project by project basis. In a Career spanning Three decades Recording Architecture has virtually unrivalled experience in the design of studios which range in size and purpose from classical orchestral, residential, mixing, mastering, post production, film dubbing, video editing and rehearsal studios over 40 countries worldwide.",Architectural acoustics,337,N/A,0,en
The PowerPC Architecture,Cathy May,Morgan Kaufmann Publishers,1994,"An essential book for 3rd party developers and others interested in products using the PowerPC including those from IBM, Apple, and many other vendors. The book covers the architecture for the entire family of processors from either IBM or Motorola and is the official documentation of the IBM reference manual.",Computers,568,N/A,0,en
The E-Myth Architect,"Michael E. Gerber, Norbert C. Lemermeyer",Michael E. Gerber Companies,2012-03,"""Running a successful architectural firm is a juggling act. You need expertise in your area of architecture to provide services to clients. You also need the know-how to run a small business. You've probably been well prepared by your education and experience for the technical ins and outs of an architecture firm. Yet what training has prepared you to run a business?""--Description from publisher.",Architecture,0,N/A,0,en
Prefab Architecture,Ryan E. Smith,John Wiley & Sons,2011-06-03,"""Prefab Architecture . . . is beyond theory, and beyond most of what we think we know about pods, containers, mods, and joints. This book is more than 'Prefabrication 101.' It is the Joy of Cooking writ large for the architecture and construction industries."" From the Foreword by James Timberlake, FAIA THE DEFINITIVE REFERENCE ON PREFAB ARCHITECTURE FOR ARCHITECTS AND CONSTRUCTION PROFESSIONALS Written for architects and related design and construction professionals, Prefab Architecture is a guide to off-site construction, presenting the opportunities and challenges associated with designing and building with components, panels, and modules. It presents the drawbacks of building in situ (on-site) and demonstrates why prefabrication is the smarter choice for better integration of products and processes, more efficient delivery, and realizing more value in project life cycles. In addition, Prefab Architecture provides: A selected history of prefabrication from the Industrial Revolution to current computer numerical control, and a theory of production from integrated processes to lean manufacturing Coverage on the tradeoffs of off-site fabrication including scope, schedule, and cost with the associated principles of labor, risk, and quality Up-to-date products featuring examples of prefabricated structure, enclosure, service, and nterior building systems Documentation on the constraints and execution of manufacturing, factory production, transportation, and assembly Dozens of recent examples of prefab projects by contemporary architects and fabricators including KieranTimberlake, SHoP Architects, Office dA, Michelle Kaufmann, and many others In Prefab Architecture, the fresh approaches toward creating buildings that accurately convey ature and expanded green building methodologies make this book an important voice for adopting change in a construction industry entrenched in traditions of the past.",Architecture,492,N/A,0,en
NET Application Architecture Guide,,N/A,2009,"""The guide is intended to serve as a practical and convenient overview of, and reference to, the general principles of architecture and design on the Microsoft platform and the .NET Framework"".",Application software,0,N/A,0,en
Fay Jones,Robert Adams Ivy,McGraw-Hill Professional Publishing,1992,"This book remains the only resource of AIA Gold Medallist Fay Jones' work; despite being out of print is ranked high on amazon, attesting to considerable interest. Jones is especially noted for his organic architecture, which reveals the influence of Frank Lloyd Wright. The full range of his work is covered here and shown through the eyes of today's top architectural photographers. award-winning text and photography; exquisite graphic design; only book to cover Jones, one of the most influential architects of the second half of the 20th century; Architectural Record imprint and ad support",Architecture,224,N/A,0,en
Architecture Solutions for E-Learning Systems,"Pahl, Claus",IGI Global,2007-11-30,"""This book provides fundamental research on the architecture of learning technology systems, discussing such issues as the common structures in LTS and solutions for specific forms such as knowledge-based, distributed, or adaptive applications of e-learning. Researchers, and scholars in the fields of learning content software development, computing and educational technologies, and e-learning will find it an invaluable resource""--Provided by publisher.",Computers,409,N/A,0,en
The Soar Cognitive Architecture,John E. Laird,MIT Press,2019-08-20,"The definitive presentation of Soar, one AI's most enduring architectures, offering comprehensive descriptions of fundamental aspects and new components. In development for thirty years, Soar is a general cognitive architecture that integrates knowledge-intensive reasoning, reactive execution, hierarchical reasoning, planning, and learning from experience, with the goal of creating a general computational system that has the same cognitive abilities as humans. In contrast, most AI systems are designed to solve only one type of problem, such as playing chess, searching the Internet, or scheduling aircraft departures. Soar is both a software system for agent development and a theory of what computational structures are necessary to support human-level agents. Over the years, both software system and theory have evolved. This book offers the definitive presentation of Soar from theoretical and practical perspectives, providing comprehensive descriptions of fundamental aspects and new components. The current version of Soar features major extensions, adding reinforcement learning, semantic memory, episodic memory, mental imagery, and an appraisal-based model of emotion. This book describes details of Soar's component memories and processes and offers demonstrations of individual components, components working in combination, and real-world applications. Beyond these functional considerations, the book also proposes requirements for general cognitive architectures and explicitly evaluates how well Soar meets those requirements.",Computers,391,N/A,0,en
The Crs Team and the Business of Architecture,"Jonathan King, Philip Langdon",Texas A&M University Press,2002,"By the 1970s, CRS was a master at organizing complicated architectural undertakings and had earned a global reputation for sharing its insights with practitioners worldwide."".",Architecture,368,N/A,0,en
Sustainable Design,Daniel E. Williams,John Wiley & Sons,2007-05-01,"Meeting the Challenge of Sustainable Design ""Daniel Williams's Sustainable Design is . . . a thoroughly practical call for the design professions to take the next steps toward transformation of the human prospect toward a future that is sustainable and sustaining of the best in human life lived in partnership not domination."" --From the Foreword by David W. Orr, the Paul Sears Distinguished Professor of Environmental Studies and Politics and Chair of the Environmental Studies Program at Oberlin College ""In this pioneering book, Daniel Williams provides the sort of intelligent, thoughtful, experienced insights that--if followed--will ensure that we make the right choices. It should be on the desk of every architect in the world."" --Denis Hayes, president and CEO of the Bullitt Foundation and coordinator of the first Earth Day in 1970 Architects identify ""sustainability"" as the most important change in the future of their profession. Sustainable Design: Ecology, Architecture, and Planning is a practical, comprehensive guide to design and plan a built environment compatible with the region's economic, social, and ecological patterns. In this book, Daniel Williams challenges professionals to rethink architecture and to see their projects not as objects but as critical, connected pieces of the whole, essential to human health as well as to regional economy and ecology. Comprehensive in scope, Sustainable Design answers key questions such as: * How do I begin thinking and designing ecologically? * What is the difference between ""green design"" and ""sustainable design""? * What are some examples of effective change I can make that will have the most impact for the least cost? Written for architects, planners, landscape architects, engineers, public officials, and change agent professionals, this important resource defines the issues of sustainable design, illustrates conceptual and case studies, and provides support for continued learning in this increasingly central focus of architects' and urban planners' work. Williams's book features winning projects from the first decade of the AIA's Committee on the Environment (COTE) Top Ten award program.",Architecture,322,N/A,0,en
