Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
Growing Together,"Frieder R. Lang, Karen L. Fingerman",Cambridge University Press,2003-11-10,"Understanding personal relationships throughout the life course is one of the most crucial issues in the behavioral and social sciences. This book brings together perspectives from different disciplines on individual development and personal relationships across the life span. The book addresses two pertinent dimensions of personal relationships: 1) structures of relationship networks (e.g. kin vs non-kin, peripheral vs intimate, short-term vs long-term) and 2) processes (i.e. change or stability) and outcomes of personal relationships across the life span. The book stimulates discussion of personal relationships as resources for and outcomes of individual development throughout the life course. Different qualities of personal relationships serve as catalysts for individual development. At the same time, relationship qualities reflect changes of developing individuals. The book does not give exclusive priority to one phase of the human life span. Rather, each chapter addresses social development across the entire life span from childhood to later adulthood.",Psychology,432,N/A,0,en
Multiple Relationships in Psychotherapy and Counseling,Ofer Zur,Routledge,2016-11-03,"This first-of-a-kind analysis will focus exclusively on unavoidable and mandated multiple relationships between clients and psychotherapists. The book will cover the ethics of a range of venues and situations where dual relationships are mandated, such as in the military, prisons/jails, and police departments, and settings where multiple relationships are unavoidable, such as rural communities; graduate schools and training institutions; faith, spiritual, recovery or 12-step, minority and disabled communities, total institutions, and sport psychology. The complexities of social network ethics and digital dual relationships, such as clients becoming ""friends"" or ""fans"" on their therapists’ social media pages are discussed. Finally, the book will discuss the complexities multiple roles that inevitably emerge in supervisory relationships.",Psychology,209,N/A,0,en
Electric Circuits AC/DC,Charles I. Hubert,McGraw-Hill Companies,1982,N/A,Technology & Engineering,804,N/A,0,en
The Plays of Shakespeare,H. Morley,N/A,1889,N/A,,204,N/A,0,en
"The plays and poems of William Shakespeare, ed. by J.P. Collier",William Shakespeare,N/A,1878,N/A,,754,N/A,0,en
Relationships,"Teepa Snow, Christine Browdy, Dan Bulgarelli",N/A,2021-01-28,"Relationships. is a 91-page full-color guidebook designed to help learners develop a deeper understanding all relationships. This guidebook is intentionally designed to be an easy to understand, go-to, in-the-moment support. The goal if this guidebook is to 1) help ease the isolation and frustration that often comes with changing relationships, 2) help learners appreciate the new ways they, and the people around them are experiencing the world, and 3) help learners feel connected to the people they love and want to love - so that, together, they can live their best life.",,90,N/A,0,en
Foundations of Communication Sciences & Disorders,Paul T. Fogle,Cengage Learning,2008,"Full-color textbook introducing concepts in communication sciences and disorders. Written in accessible, engaging and caring language, it is rooted in the American Speech-Language-Hearing Association's ""Big Nine"" knowledge and skill areas. Units provide cohesive ""big picture"" introductions and conclusions, while individual chapters focus on key information in smaller, more detailed packages. Going beyond expectations for an introductory text, it explores the emotional and social effects of disorders to help readers truly understand the profession.",Language Arts & Disciplines,952,N/A,0,en
"Abstracts, 22nd Annual Meetings , February 8-March 14, 1993",,N/A,1993,N/A,Cytochemistry,364,N/A,0,en
Science Abstracts,,N/A,1916,N/A,Electrical engineering,628,N/A,0,en
L'assommoir,Émile Zola,N/A,1888,N/A,,310,N/A,0,en
AARP Love and Meaning after 50,"Julia L. Mayer, Barry J. Jacobs",Hachette Go,2020-08-04,"Sustain loving relationships and set yourself up for emotional wellness in your fifties, sixties, and beyond with this valuable collection of advice from two psychology experts. ""Drs. Mayer and Jacobs use their clinical wisdom and story-telling abilities to bring to life the challenges for couples as they age. Their advice will help strengthen long-term relationships to combat the rising trend of Gray Divorce.""--Janis Abrahms Spring, PhD, author of After the Affair and Life with Pop With couples divorcing at higher rates than any generation before, and longer lifespans leaving people unwilling to settle for an unsatisfying partner, it's more important than ever to refocus and strengthen your relationship. The only question is: how? In AARP Love and Meaning after 50, husband-wife psychologist team Julia Mayer and Barry Jacobs -- with 50+ years of experience between them -- identify the 10 most common challenges to sustain loving relationships: The Empty Nest * Extended Family * Finances * InfidelityRetirement * Downsizing and Relocating * SexHealth Concerns * Caregiving * Loss of Loved Ones AARP Love and Meaning after 50 offers insights and anecdotes, do it yourself assessments and follow-up exercises, and tips for connecting through the difficult times. With this book, you'll find deeper meaning and greater satisfaction for the decades ahead--together.",Family & Relationships,232,N/A,0,en
