Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
The Velvet Rope Economy,Nelson D. Schwartz,Anchor,2020-03-03,"From New York Times business reporter Nelson D. Schwartz comes a gripping investigation of how a virtual velvet rope divides Americans in every arena of life, creating a friction-free existence for those with money on one side and a Darwinian struggle for the middle class on the other side. In nearly every realm of daily life--from health care to education, highways to home security--there is an invisible velvet rope that divides how Americans live. On one side of the rope, for a price, red tape is cut, lines are jumped, appointments are secured, and doors are opened. On the other side, middle- and working-class Americans fight to find an empty seat on the plane, a place in line with their kids at the amusement park, a college acceptance, or a hospital bed. We are all aware of the gap between the rich and everyone else, but when we weren't looking, business innovators stepped in to exploit it, shifting services away from the masses and finding new ways to profit by serving the privileged. And as decision-makers and corporate leaders increasingly live on the friction-free side of the velvet rope, they are less inclined to change--or even notice--the obstacles everyone else must contend with. Schwartz's ""must read"" book takes us on a behind-the-scenes tour of this new reality and shows the toll the velvet rope divide takes on society.",Social Science,337,N/A,0,en
The Lillibridge Family and Its Branches in the United States,Joel Nelson Eno,N/A,1915,N/A,,66,N/A,0,en
Business Dynamics: Systems Thinking and Modeling for a Complex World with CD-ROM,John Sterman,McGraw-Hill Education,2000-02-23,"Today’s leading authority on the subject of this text is the author, MIT Standish Professor of Management and Director of the System Dynamics Group, John D. Sterman. Sterman’s objective is to explain, in a true textbook format, what system dynamics is, and how it can be successfully applied to solve business and organizational problems. System dynamics is both a currently utilized approach to organizational problem solving at the professional level, and a field of study in business, engineering, and social and physical sciences.",Business & Economics,982,N/A,0,en
Correct English,,N/A,1917,N/A,English language,636,N/A,0,en
Scientific Methods of Sales Management,John Dwight Peterson,N/A,1919,N/A,,140,N/A,0,en
Publications of National Monetary Commission ...,United States. National Monetary Commission,N/A,1911,N/A,Banks and banking,750,N/A,0,en
The Sale of Food & Drugs Acts,Sir William James Bell,N/A,1923,N/A,Drug adulteration,462,N/A,0,en
Annual Report of the Superintendent of Insurance,Colorado. Division of Insurance,N/A,1924,N/A,Insurance companies,1288,N/A,0,en
"CLAT UG Entrance Exam 2024 - Common Law Admission Test - 10 Practice Tests, 10 Sectional Tests and 3 Previous Year Papers (Solved MCQs)",,EduGorilla Community Pvt. Ltd.,N/A,• Best Selling Book for CLAT UG Entrance Exam 2024 with objective-type questions as per the latest syllabus given by the Consortium of National Law Universities (NLUs). • CLAT UG Entrance Exam 2024 Preparation Kit comes with 22 Solved Tests (10 Practice Tests + 10 Sectional Tests + 3 Previous Year Papers) with the best quality content. • Increase your chances of selection by 16X. • CLAT UG Entrance Exam 2024 Prep Kit comes with well-structured and 100% detailed solutions for all the questions. • Clear exam with good grades using thoroughly Researched Content by experts.,Education,368,N/A,0,en
The Practical Statutes of the Session ...,Great Britain,N/A,1889,N/A,Law,208,N/A,0,en
Gordon's Annotated Forms of Agreement,Saul Gordon,N/A,1923,N/A,Contracts,992,N/A,0,en
The Statutes,Great Britain,N/A,1909,N/A,,1196,N/A,0,en
An Epitome of Leading Common Law Cases,John Indermaur,N/A,1922,N/A,Common law,184,N/A,0,en
The Electrical Journal,,N/A,1898,N/A,Electrical engineering,918,N/A,0,en
Radio News,,N/A,1923,"Some issues, 1943-July 1948, include separately paged and numbered section called Radio-electronic engineering edition (called Radionics edition in 1943).",Electronics,1094,N/A,0,en
Automotive Industries,,N/A,1907,Vols. for 1919- include an Annual statistical issue (title varies).,Aeronautics,1136,N/A,0,en
Second Draft Consolidation of the Statute Law of Ontario,,N/A,1886,N/A,Law,1164,N/A,0,en
The Atlantic Reporter,,N/A,1905,N/A,"Law reports, digests, etc",1152,N/A,0,en
Journals of the House of Commons of the Dominion of Canada,Canada. Parliament. House of Commons,N/A,1918,N/A,Canada,460,N/A,0,en
The Constitutional Year Book,,N/A,1908,N/A,Constitutional history,560,N/A,0,en
"LaGuire v. Kain; Waranica v. Cheers Good Time Saloons, Inc., 440 MICH 367 (1992)",,N/A,1992,89871,,298,N/A,0,en
Disciplined Entrepreneurship,Bill Aulet,John Wiley & Sons,2013-08-12,"24 Steps to Success! Disciplined Entrepreneurship will change the way you think about starting a company. Many believe that entrepreneurship cannot be taught, but great entrepreneurs aren’t born with something special – they simply make great products. This book will show you how to create a successful startup through developing an innovative product. It breaks down the necessary processes into an integrated, comprehensive, and proven 24-step framework that any industrious person can learn and apply. You will learn: Why the “F” word – focus – is crucial to a startup’s success Common obstacles that entrepreneurs face – and how to overcome them How to use innovation to stand out in the crowd – it’s not just about technology Whether you’re a first-time or repeat entrepreneur, Disciplined Entrepreneurship gives you the tools you need to improve your odds of making a product people want. Author Bill Aulet is the managing director of the Martin Trust Center for MIT Entrepreneurship as well as a senior lecturer at the MIT Sloan School of Management. For more please visit http://disciplinedentrepreneurship.com/",Business & Economics,288,N/A,0,en
American Law Reports Annotated,,N/A,1922,N/A,"Law reports, digests, etc",1620,N/A,0,en
Annual Report of the Commissioner of Insurance of the State of Minnesota,,N/A,1907,N/A,Insurance,412,N/A,0,en
The Brain Audit,Sean D'Souza,N/A,2009-08,"How the Brain Goes Through Decision-Making: Do you often wonder what your customer is thinking? Don't leave the thought process to chance and let that customer walk away. Your customers don't want to walk away. They want to buy from you. So how does the brain make decisions? And what causes it to get confused? The Brain Audit shows you how the customer takes decisions. And what you need to put in place, so that the customer feels happy to buy products or services from you. The Brain Audit isn't about persuasion or any mind tricks. Instead it shows you the information that your customers need in order to make a decision. It shows you how to present that information, and thereby enable the customer to intelligently go through a purchase sequence. The Brain Audit is designed to do the following: brain_audit_benefits 1) Enable you to spot every one of the 'seven bags' that are required to make a decision 2) Present those bags to the customer in the right sequence. 3) Enable you to get the customer to buy without needing to use pressure tactics.",Business & Economics,180,N/A,0,en
The Commercial and Financial Chronicle,,N/A,1898,N/A,Banks and banking,1314,N/A,0,en
Building an Import / Export Business,Kenneth D. Weiss,John Wiley & Sons,2011-04-18,"This bestselling, up-to-date guide shows you how to start your own import/export business, from researching a raw idea to a successful launch to ongoing, profitable business operations. Complete with real-life examples from importers and exporters, it helps you every step of the way, from targeting a market and preparing a business plan to dealing with foreign currencies, shipping procedures, customs requirements, and more. It also shares tips to help you take advantage of NAFTA and other trade pacts, plus online resources to help you start and grow your business.",Business & Economics,326,5,2,en
Register ...,"University of California, Berkeley",N/A,1953,N/A,,538,N/A,0,en
"LINDA WICKERSHAM V JOHN HANCOCK MUTUAL LIFE INSURANCE COMPANY, 413 MICH 57 (1982)",,N/A,1982,66272,,30,N/A,0,en
Industrial Gazette,New South Wales. Department of Labour and Industry,N/A,1920,N/A,,1416,N/A,0,en
Metal Industry,,N/A,1925,N/A,Aluminum,548,N/A,0,en
Caricature,,N/A,1910,N/A,American wit and humor,328,N/A,0,en
The Physics of Business Growth,"Edward Hess, Jeanne Liedtka",Stanford University Press,2012-05-24,"“Captures the basic laws of growth companies and creates a new formula for success.” —Richard A. D’Aveni, Tuck School of Business, Dartmouth College Organic business growth is governed by its own natural laws—underlying truths that set the stage for growth and innovation, much in the way that Einstein’s theory of relativity accounts for the movement of objects in the space-time continuum. The most fundamental law is that uncertainty is the only certainty. Dominating forces are ambiguity and change; the processes at work involve exploration, invention, and experimentation. Unfortunately, these truths run counter to the principles of stability, predictability, and linearity that have long informed the design of our firms. The Physics of Business Growth explains how to create growth in today’s business environment, providing a roadmap and a set of practical tools to navigate its challenges. The book lays out a three-step formula that will prove invaluable to professionals who have the opportunity to influence growth now, as well as to tomorrow’s growth leaders, guiding them in (1) creating the right employee and organizational mindsets to enable growth, (2) building an internal corporate growth system, and (3) putting in place processes that result in identifying opportunities, launching growth experiments, and managing a growth portfolio. “Avoids the trap of magical thinking, which glosses over the messiness and complexity involved in growing a business. Rather, they offer a robust toolkit that growth leaders can adapt to their own circumstances.” —J. M. Ryan, Senior Fellow, Wharton Executive Education",Business & Economics,143,N/A,0,en
The Commercial & Financial Chronicle ...,,N/A,1903,N/A,Banks and banking,750,N/A,0,en
New York  Supreme Court Appellate Division-First Department Action No.1,,N/A,N/A,N/A,,994,N/A,0,en
Every Family's Business,Thomas William Deans,N/A,2009,N/A,Family-owned business enterprises,0,N/A,0,en
Principles of Business Organizations,"Richard Freer, Douglas K. Moll",West Academic Publishing,2018-03-21,"The study of business organizations is, broadly speaking, a study of how people engage in business and, more importantly, how the law facilitates and regulates the operation of such businesses. Written in a clear and informative style, and chock full of examples and illustrations, this book examines the legal rules and doctrines associated with running a business--from formation to dissolution to everything in between. These rules and doctrines are explored within the context of the various organizational forms in which a business may be operated. Thus, reading this book will provide you with a solid grounding in the law of agency, general partnerships, corporations, limited partnerships, limited liability partnerships, and limited liability companies.",LAW,710,N/A,0,en
Catalogue - Harvard University,Harvard University,N/A,1916,N/A,,1058,N/A,0,en
The Visible Hand,Alfred D. Chandler Jr.,Harvard University Press,1993-01-01,"The role of large-scale business enterprise—big business and its managers—during the formative years of modern capitalism (from the 1850s until the 1920s) is delineated in this pathmarking book. Alfred Chandler, Jr., the distinguished business historian, sets forth the reasons for the dominance of big business in American transportation, communications, and the central sectors of production and distribution.",Business & Economics,625,N/A,0,en
International Journal of Surgery,,N/A,1922,"""Monthly index of surgery and gynecology"" in vol. 9- .",Anti-infective agents,778,N/A,0,en
Alexander Federal Tax Service,,N/A,1939,N/A,Income tax,1890,N/A,0,en
