Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
Always Astonished,Fernando Pessoa,City Lights Books,1988-12,"""After looking for him in the poems, we search for him in the prose. The pursuit of the Other in Pessoa's work is never-ending,"" writes Edwin Honig. Essential to understanding the great Portuguese poet are the essays written about (and by) his heteronyms-Alberto Caeiro, Ricardo Reis, and Alvaro de Campos-the several pseudonyms under which he wrote an extraordinary body of poetry. In Always Astonished, Pessoa and his several selves debate and discuss one another's work, revealing how Portuguese modernism was shaped. Fernando Pessoa is one of the great voices of twentieth-century literature, and these manifestos, letters, journal notes, and critical essays range through aesthetics, lyric poetry, dramatic and visual arts, and the psychology of the artist. He gives us, too, a singularly heterodox political position in his strange work of fiction, The Anarchist Banker.",Literary Collections,156,4,2,en
The Independent,"Leonard Bacon, Joseph Parrish Thompson, Richard Salter Storrs, Joshua Leavitt, Henry Ward Beecher, Theodore Tilton, Henry Chandler Bowen, William Hayes Ward, Hamilton Holt, Fabian Franklin, Harold de Wolf Fuller, Christian Archibald Herter",N/A,1914,N/A,,618,N/A,0,en
A Sign of Affection 3,suu Morishita,Kodansha America LLC,2020-12-29,"Does he really see me as a girl? Yuki’s a Deaf college student who is at first enchanted by and soon falls in love with an upperclassman in her school named Itsuomi who doesn’t care about her lack of hearing but treats her like anyone else. Yuki resolves to face that love head-on and really pursue it proactively. Soon Itsuomi, who was once a riddle for Yuki, starts to really open up to her and express his truest feelings. This series is all the talk in social media and the news and so please enjoy volume 3 of “A Sign of Affection”!",Comics & Graphic Novels,158,N/A,0,en
The Book of Strange New Things,Michel Faber,Canongate Books,2014-10-06,"'I am with you always, even unto the end of the world . . .' Peter Leigh is a missionary called to go on the journey of a lifetime. Leaving behind his beloved wife, Bea, he boards a flight for a remote and unfamiliar land, a place where the locals are hungry for the teachings of the Bible - his 'book of strange new things'. It is a quest that will challenge Peter's beliefs, his understanding of the limits of the human body and, most of all, his love for Bea. The Book of Strange New Things is a wildly original tale of adventure, faith and the ties that might hold two people together when they are worlds apart. This momentous novel, Faber's first since The Crimson Petal and the White, sees him at his expectation-defying best. WINNER OF THE SALTIRE BOOK OF THE YEAR AWARD SHORTLISTED FOR THE ARTHUR C. CLARKE AWARD AS HEARD ON BBC RADIO 4",Fiction,554,N/A,0,en
My Weird School Fast Facts: Geography,Dan Gutman,HarperCollins,2016-06-21,"Think fast with A.J. and Andrea from My Weird School! Did you know that Antarctica’s largest land animal is an insect? Did you know that the smallest country in the world is only 0.2 square miles?! Learn more weird-but-true geography facts with A.J. and Andrea from Dan Gutman’s bestselling My Weird School series. This fun series of nonfiction books features hundreds of hysterical facts, plus lots of photos and illustrations. Whether you’re a kid who wants to learn more about geography or simply someone who wants to know if there’s really a town called Scratch Ankle, this is the book for you! With more than 30 million books sold, the My Weird School series really gets kids reading!",Juvenile Nonfiction,151,N/A,0,en
The Player of Games,Iain M. Banks,Hachette UK,2009-12-01,"The Culture — a human/machine symbiotic society — has thrown up many great Game Players, and one of the greatest is Gurgeh Jernau Morat Gurgeh. The Player of Games. Master of every board, computer and strategy. Bored with success, Gurgeh travels to the Empire of Azad, cruel and incredibly wealthy, to try their fabulous game. . . a game so complex, so like life itself, that the winner becomes emperor. Mocked, blackmailed, almost murdered, Gurgeh accepts the game, and with it the challenge of his life — and very possibly his death. The Culture Series Consider Phlebas The Player of Games Use of Weapons The State of the Art Excession Inversions Look to Windward Matter Surface Detail The Hydrogen Sonata",Fiction,281,5,1,en
Under The Skin,Michel Faber,Canongate Books,2008-11-20,"With an introduction by David Mitchell Isserley spends most of her time driving. But why is she so interested in picking up hitchhikers? And why are they always male, well-built and alone? An utterly unpredictable and macabre mystery, Under the Skin is a genre-defying masterpiece.",Fiction,326,5,1,en
Bookseller and the Stationery Trades' Journal,,N/A,1914,N/A,,924,N/A,0,en
Erasure,Percival Everett,Graywolf Press,2011-10-25,"Percival Everett's blistering satire about race and publishing, now adapted for the screen as the Academy Award-winning AMERICAN FICTION, directed by Cord Jefferson and starring Jeffrey Wright Thelonious ""Monk"" Ellison's writing career has bottomed out: his latest manuscript has been rejected by seventeen publishers, which stings all the more because his previous novels have been ""critically acclaimed."" He seethes on the sidelines of the literary establishment as he watches the meteoric success of We's Lives in Da Ghetto, a first novel by a woman who once visited ""some relatives in Harlem for a couple of days."" Meanwhile, Monk struggles with real family tragedies—his aged mother is fast succumbing to Alzheimer's, and he still grapples with the reverberations of his father's suicide seven years before. In his rage and despair, Monk dashes off a novel meant to be an indictment of Juanita Mae Jenkins's bestseller. He doesn't intend for My Pafology to be published, let alone taken seriously, but it is—under the pseudonym Stagg R. Leigh—and soon it becomes the Next Big Thing. How Monk deals with the personal and professional fallout galvanizes this audacious, hysterical, and quietly devastating novel.",Fiction,343,N/A,0,en
Piranesi,Susanna Clarke,Bloomsbury Publishing,2020-09-15,"Winner of the 2021 Women's Prize for Fiction A SUNDAY TIMES & NEW YORK TIMES BESTSELLER The spectacular new novel from the bestselling author of JONATHAN STRANGE & MR NORRELL, 'one of our greatest living authors' NEW YORK MAGAZINE __________________________________ Piranesi lives in the House. Perhaps he always has. In his notebooks, day after day, he makes a clear and careful record of its wonders: the labyrinth of halls, the thousands upon thousands of statues, the tides that thunder up staircases, the clouds that move in slow procession through the upper halls. On Tuesdays and Fridays Piranesi sees his friend, the Other. At other times he brings tributes of food to the Dead. But mostly, he is alone. Messages begin to appear, scratched out in chalk on the pavements. There is someone new in the House. But who are they and what do they want? Are they a friend or do they bring destruction and madness as the Other claims? Lost texts must be found; secrets must be uncovered. The world that Piranesi thought he knew is becoming strange and dangerous. The Beauty of the House is immeasurable; its Kindness infinite. __________________________________ 'What a world Susanna Clarke conjures into being ... Piranesi is an exquisite puzzle-box' DAVID MITCHELL 'It subverts expectations throughout ... Utterly otherworldly' GUARDIAN 'Piranesi astonished me. It is a miraculous and luminous feat of storytelling' MADELINE MILLER 'Brilliantly singular' SUNDAY TIMES 'A gorgeous, spellbinding mystery ... This book is a treasure, washed up upon a forgotten shore, waiting to be discovered' ERIN MORGENSTERN 'Head-spinning ... Fully imagined and richly evoked' TELEGRAPH **Pre-order now** **The 20th anniversary edition of the fantasy classic Jonathan Strange & Mr Norrell – with an exquisite new package and an exclusive introduction by V E Schwab** **Buy The Wood at Midwinter – a beautifully illustrated Christmas story from the queen of fantasy**",Fiction,231,N/A,0,en
Faithful Ruslan,Georgi Vladimov,Melville House,2011-09-27,"Unavailable for twenty years, this harrowing allegory of obedience to authority is esteemed as “one of the defining literary texts of the post-Stalin period.” (The Guardian) Set in a remote Siberian depot immediately following the demolition of one of the gulag’s notorious camps and the emancipation of its prisoners, Faithful Ruslan is an embittered cri de coeur from a writer whose circumstances obliged him to resist the violence of arbitrary power. “Every writer who writes anything in this country is made to feel he has committed a crime,” Georgi Vladimov said. Dissident, he said, is a word that “they force on you.” His mother, a victim of Stalin’s anti-Semitic policy, had been interred for two years in one of the camps from which Vladimov derived the wrenching detail of Faithful Ruslan. The novel circulated in samizdat for more than a decade, often attributed to Solzhenitsyn, before its publication in the West led to Vladimov’s harassment and exile. A starving stray, tortured and abandoned by the godlike “Master” whom he has unconditionally loved, Ruslan and his cadre of fellow guard dogs dutifully wait for the arrival of new prisoners—but the unexpected arrival of a work party provokes a climactic bloodletting. Fashioned from the perceptions of an uncomprehending animal, Vladimov’s insistently ironic indictment of the gulag spirals to encompass all of Man’s inexplicable cruelty.",Fiction,226,N/A,0,en
Elantris,Brandon Sanderson,N/A,2011,"Elantris was the capital of Arelon: gigantic, beautiful, literally radiant, filled with benevolent beings who used their powerful magical abilities for the benefit of all. Yet each of these demigods was once an ordinary person until touched by the mysterious transforming power of the Shaod. Ten years ago, without warning, the magic failed. Elantrians became wizened, leper-like, powerless creatures, and Elantris itself dark, filthy, and crumbling.",Blessing and cursing,0,N/A,0,en
The Things They Carried,Tim O'Brien,HarperCollins,2009-10-13,"A classic work of American literature that has not stopped changing minds and lives since it burst onto the literary scene, The Things They Carried is a ground-breaking meditation on war, memory, imagination, and the redemptive power of storytelling. The Things They Carried depicts the men of Alpha Company: Jimmy Cross, Henry Dobbins, Rat Kiley, Mitchell Sanders, Norman Bowker, Kiowa, and the character Tim O’Brien, who has survived his tour in Vietnam to become a father and writer at the age of forty-three. Taught everywhere—from high school classrooms to graduate seminars in creative writing—it has become required reading for any American and continues to challenge readers in their perceptions of fact and fiction, war and peace, courage and fear and longing. The Things They Carried won France's prestigious Prix du Meilleur Livre Etranger and the Chicago Tribune Heartland Prize; it was also a finalist for the Pulitzer Prize and the National Book Critics Circle Award.",Fiction,259,4,32,en
