Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
The American Historical Review,"John Franklin Jameson, Henry Eldridge Bourne, Robert Livingston Schuyler",N/A,1899,"American Historical Review is the oldest scholarly journal of history in the United States and the largest in the world. Published by the American Historical Association, it covers all areas of historical research.",History,842,N/A,0,en
Encyclopaedia of Religion and Ethics,"James Hastings, John Alexander Selbie, Louis Herbert Gray",N/A,1917,N/A,Ethics,938,N/A,0,en
Works,Theodore Parker,N/A,1908,N/A,Unitarianism,370,N/A,0,en
The Religion of Israel,Alfred Loisy,N/A,1910,N/A,Religion,328,N/A,0,en
"Religious Progress; Or, The Fellowship and United Action of the Churches of Every Country and Creed. A Letter, Addressed to the President of a 'Church of Progress'",Samuel Prout Newcombe,N/A,1870,N/A,,32,N/A,0,en
Cultures and Religion in Dialogue,Raimon Panikkar,Orbis Books,2018-06-26,N/A,Religion,253,N/A,0,en
A Short History of Freethought,John Mackinnon Robertson,N/A,1915,N/A,Free thought,556,N/A,0,en
The Pragmatics of Defining Religion,"Platvoet, Arie Molendijk",BRILL,2018-11-13,"This volume promotes a pragmatic, anti-essentialist and anti-hegemonic approach to the problem of the definition of religion. It argues that definitions of religion are context-bound strategies for pursuing a variety of purposes, extra-academic as well as academic. Religions being immensely varied, complex and multi-functional phenomena, they need to be studied by several academic disciplines from many different perspectives. It is, therefore, legitimate and useful that many definitions of religions are developed. The volume has contributions from scholars in Philosophy of Religion, the Comparative Study of Religions, Anthropology of Religion, Sociology of Religion and Psychology of Religion. It has chapters on the polemics of defining religion in modern contexts, the history of the concept of religion, and the methodology of its definition; it includes several definition proposals.",Religion,566,N/A,0,en
"Christian Philosophy, God",John Thomas Driscoll,N/A,1904,N/A,God,440,N/A,0,en
Ernesto De Martino on Religion,Dr. Fabrizio M. Ferrari,Routledge,2014-09-11,"Ernesto de Martino was a major critical thinker in the study of vernacular religions, producing innovative analyses of key concepts such as 'folklore', 'magic' and 'ritual'. His methodology stemmed from his training under the philosopher Benedetto Croce whilst his philosophical approach to anthropology borrowed from Marx and Gramsci. Widely celebrated in continental Europe, de Martino's contribution to the study of religion has not been fully understood in the Anglophone world though some of his works - 'Primitive Magic: the Psychic Powers of Shamans and Sorcerers' and 'The Land of Remorse: a Study of Southern Italian Tarantism' - have been translated. This volume presents a comprehensive overview of de Martino's life and work, the thinkers and theories which informed his writings, his contribution to the study of religions and the potential of his methodology for contemporary scholarship.",Religion,161,N/A,0,en
