Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
Herbal Adventures,Rachel Jepson Wolf,Quarto Publishing Group USA,2018-10-23,"Discover the flavors and uses of common wild plants with this herbalist guide featuring recipes and tips on foraging right outside your door. When we think of wild plants with medicinal or culinary benefits, we typically think of something exotic and obscure. But many of the plants growing in our own neighborhoods can be just as useful and tasty as anything sold in a health food store. In Herbal Adventures, herbalist Rachel Wolf reveals the properties and uses of ten common plants—including chickweeds, dandelions, catnip and others. With the tips and recipes in this book, you can enjoy delicious homemade soda, flower petal pancakes, chickweed pesto, or your own herbal tea. Plus you'll be able to make a soothing balm for cuts and scrapes, syrup to quiet your cough, a rejuvenating herbal hair rinse, and much more! ""A real gem . . . a perfect beginners' book no matter your age."" —Rosemary Gladstar",Crafts & Hobbies,179,N/A,0,en
Number the Stars,Lois Lowry,HarperCollins Children's Books,2011,"In Nazi-occupied Denmark, ten-year-old Annemarie Johansen is called upon for a selfless act of bravery to help save her best friend from a terrible fate. Winner of the Newbery Medal, newly reissued in the Essential Modern Classics range. ""They plan to arrest all the Danish Jews. They plan to take them away. And we have been told that they may come tonight."" It is 1943 and life in Copenhagen is becoming complicated for Annemarie. There are food shortages and curfews, and soldiers on every corner. But it is even worse for her Jewish best friend, Ellen, as the Nazis continue their brutal campaign. With Ellen's life in danger, Annemarie must summon all her courage to help stage a daring escape. Inspired by true events of the Second World War, this gripping novel brings the past vividly to life for today's readers.",Juvenile Fiction,0,5,2,en
Learning about Butterflies,Jan Sovak,Courier Corporation,1997-02-20,"Here's a little activity book that will delight youngsters interested in one of nature's most delicately beautiful creatures―the butterfly. The easy-to-read text provides information (range, habitat, distinguishing characteristics, etc.) about 12 different species: giant swallowtail, buckeye, red-spotted purple, monarch, long-tailed skipper, mourning cloak, Colorado hairstreak, and five more. Also included on each page is a space for one of 12 accurate, detailed stickers depicting the butterflies described. Youngsters simply place the full-color stickers on the pages with the appropriate text and they have an instant guidebook for home or classroom use.",Juvenile Nonfiction,21,N/A,0,en
What Makes a Baby,Cory Silverberg,Seven Stories Press,2013-05-07,"Geared to readers from preschool to age eight, What Makes a Baby is a book for every kind of family and every kind of kid. It is a twenty-first century children’s picture book about conception, gestation, and birth, which reflects the reality of our modern time by being inclusive of all kinds of kids, adults, and families, regardless of how many people were involved, their orientation, gender and other identity, or family composition. Just as important, the story doesn’t gender people or body parts, so most parents and families will find that it leaves room for them to educate their child without having to erase their own experience. Written by a certified sexuality educator, Cory Silverberg, and illustrated by award-winning Canadian artist Fiona Smyth, What Makes a Baby is as fun to look at as it is useful to read.",Juvenile Nonfiction,36,N/A,0,en
It's So Amazing!,Robie H. Harris,Candlewick Press,2024-01-09,"From the trusted team of Robie H. Harris and Michael Emberley, a classic resource for younger children receives its most ambitiously updated edition yet. How does a baby begin and how is it born? How did I begin? Why are some parts of kids’ bodies different from some parts of other kids’ bodies? Most younger kids have questions about reproduction, babies, love, sex, and gender, too. Some also have concerns. For over twenty years, It’s So Amazing! has provided children age seven and up with the honest answers they’re looking for through age-appropriate, reassuring words and accurate, up-to-date, inclusive art. Throughout the book, two cartoon characters, Bird and Bee, are the voices of kids. They talk together to help children feel that they are not the only ones wondering how we all began. Rigorously vetted by experts and featuring updated and new facts on pregnancy, birth, adoption, bodies, sexuality, gender identity, OK touches, not OK touches, straight and LGBTQ+ families and people, and many other topics, this comprehensive resource for kids, parents, librarians, teachers, booksellers, and healthcare providers is the book that can help younger kids and their families talk together and find answers to their many questions.",Juvenile Nonfiction,97,N/A,0,en
Bulletin of the New Hampshire Libraries,,N/A,1920,N/A,Library science,416,N/A,0,en
Ocean Tides and Tsunamis - Nature Book for Kids | Children's Nature Books,Baby Professor,Speedy Publishing LLC,2017-05-15,How do you tell ocean tides and tsunamis apart? Learn the distinction in this Nature Book for Kids. Encourage your child to make reading a habit by introducing entertaining educational books that promise a complete visual experience. Reading has several benefits so go ahead and help your child to pick up the reading habit beginning today!,Nature,64,N/A,0,en
A is for Activist,Innosanto Nagara,Seven Stories Press,2013-11-05,"One of NPR's Top 100 Book for Young Readers “Reading it is almost like reading Howard Zinn's A People's History of the United States, but for two-year olds—full of pictures and rhymes and a little cat to find on every page that will delight the curious toddler and parents alike.”—Occupy Wall Street A is for Activist is an ABC board book written and illustrated for the next generation of progressives: families who want their kids to grow up in a space that is unapologetic about activism, environmental justice, civil rights, LGBTQ rights, and everything else that activists believe in and fight for. The alliteration, rhyming, and vibrant illustrations make the book exciting for children, while the issues it brings up resonate with their parents' values of community, equality, and justice. This engaging little book carries huge messages as it inspires hope for the future, and calls children to action while teaching them a love for books.",Juvenile Nonfiction,31,N/A,0,en
Annual Report,Los Angeles Public Library,N/A,1924,N/A,,448,N/A,0,en
1999 Writer's Market,"Mark Garvey, Holm",Writer's Digest Books,1998-09,Does everything but stamp your self-addressed envelopes.--St. Paul PioneerPress. IBM-compatible CD-ROM.,Computers,1128,N/A,0,en
The Field Guide to Dumb Birds of the Whole Stupid World,Matt Kracht,Chronicle Books,2022-01-04,"Let's face it—all birds are fascinating, wonderful, idiotic jerks—no matter where in the world they reside. Following in the footsteps of the bestselling book The Field Guide to Dumb Birds of North America, this hilarious sequel ventures beyond to identify the stupidest birds around the world. Featuring birds from North and South America, Africa, Asia, Europe, and Oceania, author Matt Kracht identifies the dumb birds that manage to live all over the freaking place with snarky, yet accurate, names and humorous, anger-filled drawings. This guide book details exactly how much these morons suck with facts about each bird's (annoying) call, its (stupid) migratory pattern, and its (downright tacky) markings. Complete with a matching game, bird descriptor checklist, tips on how to identify a bird (you can tell a lot by looking into a bird's eyes, for example), this profanity-laden book offers a balance of fact and wit that will appeal to hardcore birders and casual bird lovers (and haters) alike. A MUST-HAVE: A must-have sequel to the bestselling parody book The Field Guide to Dumb Birds of North America. UNIQUE & LAUGH-OUT-LOUD FUNNY: This is a great coffee table or bar top conversation-starting book. And a bonus, while the content is humorous, it is practical and useful! A GREAT PRESENT: This is the perfect gift for the bird lovers and haters in your life. It also makes a great Mother's Day, Father's Day, birthday, retirement, or gag gift. Perfect for: • Birdwatching and nature enthusiasts • Armchair birders (or nonbirders) • Someone who needs a quirky gift for an animal lover friend • People with serious birders in their lives who want something lighthearted",Humor,195,1,1,en
