Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
Speeches and Poems,Thomas Babington Macaulay Baron Macaulay,N/A,1875,N/A,Criminal law,1056,N/A,0,en
"Index Catalog of the Scranton Public Library Authors and Subjects, June 30, 1902",Scranton Public Library,N/A,1903,N/A,Classified catalogs (Dewey decimal),444,N/A,0,en
The quarterly journal of pure and applied mathematics,,N/A,1873,N/A,,424,N/A,0,en
The Beta Theta Pi,,N/A,1921,N/A,Greek letter societies,132,N/A,0,en
The Unrepealed General Acts of the Governor General in Council ...,India,N/A,1909,N/A,,696,N/A,0,en
The Encyclopedia of United States Supreme Court Reports,,N/A,1909,N/A,"Law reports, digests, etc",1134,N/A,0,en
The Acts and Ordinances of the Legislative Council of the Straits Settlements,Straits Settlements,N/A,1898,N/A,Delegated legislation,898,N/A,0,en
Japanese Journal of Physics,,N/A,1924,N/A,Physics,334,N/A,0,en
Criminal Law in Serbia,"Zoran Stojanovi, Djordje Ignjatovi, Vanja Bajovi",Kluwer Law International B.V.,2018-05-09,"Derived from the renowned multi-volume International Encyclopaedia of Laws, this book provides a practical analysis of criminal law in Serbia. An introduction presents the necessary background information about the framework and sources of the criminal justice system, and then proceeds to a detailed examination of the grounds for criminal liability, the justification of criminal offences, the defences that diminish or excuse criminal liability, the classification of criminal offences, and the sanctions system. Coverage of criminal procedure focuses on the organization of investigations, pre-trial proceedings, trial stage, and legal remedies. A final part describes the execution of sentences and orders, the prison system, and the extinction of custodial sanctions or sentences. Its succinct yet scholarly nature, as well as the practical quality of the information it provides, make this book a valuable resource for criminal lawyers, prosecutors, law enforcement officers, and criminal court judges handling cases connected with Serbia. Academics and researchers, as well as the various international organizations in the field, will welcome this very useful guide, and will appreciate its value in the study of comparative criminal law.",Law,221,N/A,0,en
The Z Factor,Edwin Sprague,Red Wheel/Weiser,2012-11-22,"""When I grow up I wanna be a musician, an NFL quarterback, a CEO, a....” How’s that childhood dream working out? Most of us learn to discard our “outlandish” childhood dreams as we mature. It’s part of growing up, right? No, you can still sell millions of your invention, be a company president, become an author, or sign an NFL contract—anything, anytime, regardless of your experience or education. Edwin J. Sprague has...in fact, he’s done them all! Unlike the Law of Attraction, The Z Factor is anything but elusive or indescribable. “Z” is the extraordinary effort ordinary people can generate to turn dreams into reality. Is it time to finally be what you dreamt you’d be when you grew up? If so, it’s time to harness the absolute power of Z. No affirmations here—just humorous, motivating, and gritty stories about: Why too much learning can kill your dreams, and how Tactical Ignorance keeps them alive. Raising your ZQ (ballsy [ball-zee] quotient) and introducing your ideas to life’s realities. A Perpetual Motion Machine and the 10 tactics that'll take you to the next level—repeatedly Landing a whale (QVC), Feeding the Tuna Mayo, N.Y. Jets Meat, Professor Backwards, It Ain’t Easy Being Seven at My Age... and much more!",Business & Economics,240,N/A,0,en
Perils of Judicial Self-Government in Transitional Societies,David Kosař,Cambridge University Press,2016-04,"This book investigates the mechanisms of judicial control to determine an efficient methodology for independence and accountability. Using over 800 case studies from the Czech and Slovak disciplinary courts, the author creates a theoretical framework that can be applied to future case studies and decrease the frequency of accountability perversions.",Law,487,N/A,0,en
Personal Finance Law Quarterly Report,,N/A,1977,N/A,Consumer credit,472,N/A,0,en
The Laws of Thought (1854),George Boole,N/A,1911,N/A,"Logic, Symbolic and mathematical",476,N/A,0,en
A Concise Guide to the Town and University of Cambridge in an Introduction and Four Walks,John Willis Clark,Cambridge : Bowes and Bowes,1925,N/A,Cambridge (England),264,N/A,0,en
Directory of the Living Graduates of Yale University,,N/A,1908,N/A,,564,3,1,en
The New Democracy,Louise Downes,"Boston : Sherman, French",1910,N/A,Mysticism,442,N/A,0,en
The Electrician,,N/A,1886,N/A,Electrical engineering,572,N/A,0,en
Memoirs of the Astronomical Society of London,,N/A,1880,N/A,,512,N/A,0,en
Cases on Pleading,James Tower Keen,N/A,1905,N/A,Pleading,596,N/A,0,en
School Dictionary of the French and English Language ...,Alexandre Spiers,N/A,1851,N/A,,982,N/A,0,en
Index to Foreign Legal Periodicals,,N/A,1960,N/A,Law,780,N/A,0,en
"The Chi Phi Fraternity, Centennial Memorial Volume",Chi Phi (Fraternity),N/A,1924,N/A,,1344,N/A,0,en
Indian Contract and Specific Relief Acts,"India, Frederick Pollock, Dinshah Fardunji Mulla",N/A,1919,N/A,Contracts,1170,N/A,0,en
Brightly's Purdon's Digest,Pennsylvania,N/A,1894,N/A,Bill drafting,1326,N/A,0,en
"A Revised Edition of the Legislative Enactments of Ceylon, 1707 to [1923]",Ceylon,N/A,1923,N/A,Law,788,N/A,0,en
A Treatise on Crimes and Misdemeanors,"Sir William Oldnall Russell, Horace Smith, Alfred Percival Perceval Keep",N/A,1896,N/A,Criminal law,1132,N/A,0,en
The Northeastern Reporter,,N/A,1905,N/A,"Law reports, digests, etc",2338,N/A,0,en
Ancient Laws of Ireland ...,Ireland,N/A,1901,N/A,Irish language,806,N/A,0,en
Justice of the Peace and Local Government Review,,N/A,1907,N/A,Justices of the peace,1268,N/A,0,en
Classification. Class J,Library of Congress. Subject Cataloging Division,N/A,1924,N/A,Classification,446,N/A,0,en
An A-Z of Social Work Law,"Robert Johns, Jacqueline Harry",SAGE,2021-09-15,"Puzzled by terminology, skills, law, or theory? Revising for your placement or exam? Then look no further! This series of concise and easy-to-use A-Zs will be your guide. Designed for both students and newly-qualified social workers, this book will introduce you to over 300 key laws, legal terms, and legal processes in a concise and no-nonsense way. It covers all areas of social work practice - adults, children and families, mental health, and youth justice - ensuring you have the knowledge you need to apply the law appropriately, ethically and with confidence.",Social Science,203,N/A,0,en
Statutes of Practical Utility,"Great Britain, John Mounteney Lely",N/A,1894,N/A,Law,770,N/A,0,en
Federal Securities Law Reporter,,N/A,1941,N/A,Mutual funds,780,N/A,0,en
A Handy Book of the Fishery Laws,George Colwell Oke,N/A,1903,N/A,Fishery law and legislation,406,N/A,0,en
Psychological Bulletin,,N/A,1905,"Vol. 49, no. 4, pt. 2 (July 1952) is the association's Publication manual.",Electronic journals,618,N/A,0,en
