Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
Evaluating American Democracy and Public Policymaking,William D. Schreckhise,Rowman & Littlefield,2018-03-02,"Lurking in the back of the minds of many students of American government is the question, “How well does the American political system work?” This book examines this in a way that is broad in approach and accessible to readers. Such an ambitious examination of the effectiveness of the American policymaking system leads to one inescapable question: how can you measure “effectiveness?” The answer taken in this book is to employ a number of different criteria. These criteria include: •the public’s attitudes towards the institutions of government •the degree in which all participate equally in political activities •the level of which public policy is responsive to public opinion •the ability of the actors in the process to create effective public policy •the extent the political system imposes costs and benefits on us equally, regardless of our economic condition race, gender, or age In doing so, this book ties together and expands upon numerous scholarly studies conducted on American public policymaking and uses David Truman’s Systems Model as a conceptual guide. Because of the large amount of data presented, the book will also serve as a reference source for others conducting research on American public policy.",Political Science,477,N/A,0,en
Humanities Index,,N/A,1992,N/A,Humanities,1608,N/A,0,en
National Register of Microform Masters,Library of Congress. Catalog Publication Division,N/A,1976,N/A,Books on microfilm,832,N/A,0,en
Power and Society,Harold D. Lasswell,Routledge,2017-07-05,"In Power and Society, Harold D. Lasswell collaborates with a brilliant young philosopher, Abraham Kaplan, to formulate basic theoretical concepts and hypotheses of political science, providing a framework for further inquiry into the political process. This is a classic book of political theory written by two of the most influential social scientists of the twentieth century.The authors find their subject matter in interpersonal relations, not abstract institutions or organizations, and their analysis of power is related to human values. They argue that revolution is a part of the political process, and ideology has a role in political affairs. The importance of class, both as social fact and social symbol, is reflected in their detailed analysis, and emphasis on merit rather than rank, skill rather than status, as keystones of democratic rule.The authors note that power is only one of the values and instruments manifested in interpersonal relations; it cannot be understood in abstraction from other values. Lasswell and Kaplan call for the replacement of ""power politics,"" both in theory and in practice, by a conception in which attention is focused on the human consequences of power as the major concern of both political thought and political action. The basic discussions of core concepts in political science make Power and Society of continuing importance to scholars, government officials, and politicians.",Political Science,334,N/A,0,en
Working with Political Science Research Methods,Jason D. Mycoff,CQ Press,2019-07-04,"Practice makes perfect. This new, Fifth Edition of Working with Political Science Research Methods continues to support student learning by offering the perfect opportunity to practice each of the methods presented in the core text. Designed to be paired with the Political Science Research Methods 9th edition chapter-for-chapter, the workbook breaks out each aspect of the research process into manageable parts and features new exercises and updated data sets. More than half of the book's exercises are new or updated and feature more international examples, greater focus on qualitative research methods, and directly correlates with the text's more condensed layout. A solutions manual with answers to the workbook is available to adopters.",Political Science,246,N/A,0,en
GROLIER ENCYCLOPEDIA,,N/A,1957,N/A,,352,N/A,0,en
Columbia Alumni News,,N/A,1920,N/A,,770,N/A,0,en
Reader's Guide to Periodical Literature Supplement,,N/A,1923,These vols. contain the same material as the early vols. of Social sciences & humanities index.,,400,N/A,0,en
New Serial Titles,,N/A,1986,"A union list of serials commencing publication after Dec. 31, 1949.",Periodicals,2316,N/A,0,en
The Democratic Dilemma,"Arthur Lupia, Mathew D. McCubbins",Cambridge University Press,1998-03-13,"Most citizens seem underinformed about politics. Many experts claim that only well-informed citizens can make good political decisions. Is this claim correct? In The Democratic Dilemma, Professors Lupia and McCubbins combine insights from political science, economics and the cognitive sciences to explain how citizens gather and use information. They show when citizens who lack information can (and cannot) make the same decisions they would have made if better informed. As a result, they clarify the debate about citizen competence.",Political Science,300,N/A,0,en
The Study of public administration,D. Waldo,Рипол Классик,N/A,N/A,History,81,N/A,0,en
Bibliographie der fremdsprachigen Zeitschriftenliteratur,,N/A,1956,N/A,German periodicals,1862,N/A,0,en
Congress and the Politics of Problem Solving,"E. Scott Adler, John D. Wilkerson",Cambridge University Press,2013-01-14,"How do issues end up on the agenda? Why do lawmakers routinely invest in program oversight and broad policy development? What considerations drive legislative policy change? For many, Congress is an institution consumed by partisan bickering and gridlock. Yet the institution's long history of addressing significant societal problems - even in recent years - seems to contradict this view. Congress and the Politics of Problem Solving argues that the willingness of many voters to hold elected officials accountable for societal conditions is central to appreciating why Congress responds to problems despite the many reasons mustered for why it cannot. The authors show that, across decades of policy making, problem-solving motivations explain why bipartisanship is a common pattern of congressional behavior and offer the best explanation for legislative issue attention and policy change.",Political Science,261,N/A,0,en
Canadiana,,N/A,1986,N/A,Canada,880,N/A,0,en
Who's who in America,"John William Leonard, Albert Nelson Marquis",N/A,1920,Vols. 28-30 accompanied by separately published parts with title: Indices and necrology.,United States,4246,N/A,0,en
Citizens and Community,"Allan Kornberg, Harold D. Clarke",Cambridge University Press,2011-03-03,"The related subjects of political legitimacy and system support are key theoretical concerns of students of democratic societies. They have received very little scholarly attention, however, because of the conceptual and methodological complexities they engender. In this book, the authors address these concerns through systematic multivariate analyses of the sources, distribution and consequences of variations in citizen support for key political objects in one such society, Canada. Although they do so within a comparative context, their primary focus is on Canada because it is not only one of the world's oldest democracies, but is a country that has experienced support problems that periodically have reached crisis proportions. Many of the problems facing Canada are extreme examples of difficulties that have vexed other democracies and this study helps illuminate both the conditions under which democracies in general are able to sustain themselves and those under which they could flounder. The authors demonstrate that political support has its origins in people's political socialization experiences and their judgments about the operation of key political and economic institutions and processes. They find that political support is not ""of a piece"" and that average citizens are able to distinguish among and ascribe different degrees of support to key political objects such as Parliament, the bureaucracy, the judiciary, parties, the system of federalism, and the national political community itself.",Political Science,0,N/A,0,en
Dynamics of Democracy,"Peverill Squire, James Lindsay, Cary R. Covington, Eric Smith, Sarah Blasco",Atomic Dog Publishing,2007,"Dynamics of Democracy, 5e, offers a comprehensive introductory survey for students of American government. The authors show that politics arises from conflict and that, equally significant, the rules that stipulate how the government makes its decisions help determine the winners and losers in particular conflicts.",United States,0,N/A,0,en
Politics and the Architecture of Choice,Bryan D. Jones,University of Chicago Press,2001-05,"Politics and the Architecture of Choice draws on work in political science, economics, cognitive science, and psychology to offer an innovative theory of how people and organizations adapt to change and why these adaptations don't always work. Our decision-making capabilities, Jones argues, are both rational and adaptive. But because our rationality is bounded and our adaptability limited, our actions are not based simply on objective information from our environments. Instead, we overemphasize some factors and neglect others, and our inherited limitations—such as short-term memory capacity—all act to affect our judgment. Jones shows how we compensate for and replicate these limitations in groups by linking the behavioral foundations of human nature to the operation of large-scale organizations in modern society. Situating his argument within the current debate over the rational choice model of human behavior, Jones argues that we should begin with rationality as a standard and then study the uniquely human ways in which we deviate from it.",Business & Economics,256,N/A,0,en
Comparative Politics,Monte Palmer,Cengage Learning,2006,"This affordable CENGAGE ADVANTAGE BOOKS version of COMPARATIVE POLITICS: POLITICAL ECONOMY, POLITICAL CULTURE, AND POLITICAL INTERDEPENCE helps you see politics as a complex process involving a broad range of institutional, behavioral, and textual factors. An analyses of ten countries, plus the EU, representing a cross-section of diverse regions, economic systems, and levels of development, each chapter reviews a country's history; its major political institutions and the way they influence the policy-making process; the role of elites, parties, groups, and masses; and the broader cultural, economic, and international contexts. Each chapter also concludes with a current assessment of the country in terms of the United Nations' definition of good government as well as a discussion of future challenges.",Comparative economics,0,N/A,0,en
