Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
Strength of Materials,"Joseph Marin, John A. Sauer","New York, Macmillan [1954]",1954,N/A,Strength of materials,552,N/A,0,en
Theories and Practice in Interaction Design,"Sebastiano Bagnara, Gillian Crampton Smith",CRC Press,2006-06-20,"Ad hoc and interdisciplinary, the field of interaction design claims no unified theory. Yet guidelines are needed. In essays by 26 major thinkers and designers, this book presents the rich mosaic of ideas which nourish the lively art of interaction design. The editors introduction is a critical survey of interaction design with a debt and contribut",Computers,391,N/A,0,en
Catalog of Copyright Entries. Third Series,Library of Congress. Copyright Office,N/A,1969,N/A,Copyright,272,N/A,0,en
"Books and Pamphlets, Including Serials and Contributions to Periodicals",Library of Congress. Copyright Office,N/A,1973,N/A,American literature,878,N/A,0,en
Indian Trade Journal,,N/A,1980,N/A,India,1486,N/A,0,en
Management Information Systems,Effy Oz,N/A,2004,"Management Information Systems, Fourth Edition, is a revision of our highest-level, most strategic, introduction to MIS text. What sets this book apart from others is its managerial focus and its unique case approach. Each of the book's five parts is begun with a Part Case, an extensive business case that engages the reader from the start. This case is then revisited at the start and end of each chapter. This provides a cohesive and real-world environment into which the reader can place all the MIS-related details information they are leaning. This case approach offers a context for the many and varied problems that businesses face everyday, and how information system can provide solutions. These cases are expanded upon and made interactive with the help of the companion Web site that accompanies this text, and gives students the chance to learn more about the cases, delve deeper into more MIS topics and also provide opportunities for more hands on practice. In addition, the new, fourth edition has been revised for currency throughout and offers some new end of chapter real world cases.",Business & Economics,816,N/A,0,en
Designing Patterns,Lotta Kühlhorn,Die Gestalten Verlag-DGV,2014,This practical guide explains the ins and outs of designing patterns while the included CD features templates for experimentation by beginners and professionals alike.,Design,137,N/A,0,en
Standard Handbook of Consulting Engineering Practice,"Tyler Gregory Hicks, Jerome F. Mueller",McGraw-Hill Professional Publishing,1996,This reference for consulting engineers provides the fundamental principles and skills required to operate their own practice. It includes guidelines on: newtworking for client growth; getting free publicity; bringing in partners; extending a practice internationally; and generating maximum profit.,Consulting engineers,678,N/A,0,en
"English-German, German-English Dictionary","Karl Wildhagen, Will Héraucourt",N/A,1953,N/A,English language,1388,N/A,0,en
Photographer's Market,"Melissa Milar, William Brohaugh",N/A,2002,N/A,Commercial photography,656,N/A,0,en
"Directory, Affiliates & Offices of Japanese Firms in USA & Canada",,N/A,1988,N/A,"Corporations, Japanese",688,N/A,0,en
Machinery,,N/A,1956,N/A,Machinery,1404,N/A,0,en
Furniture News,,N/A,1974,N/A,Furniture industry and trade,120,N/A,0,en
The Technology Teacher,,N/A,1999,N/A,Electronic journals,392,N/A,0,en
Art Libraries Journal,,N/A,1992,N/A,Art,228,N/A,0,en
"Report of the Westchester County Park Commission to the Board of Supervisors of the County of Westchester, State of New York",Westchester County Park Commission,N/A,1929,N/A,Parks,134,N/A,0,en
Analysis and Optimisation of Stochastic Systems,O. L. R. Jacobs,N/A,1980,Optimal stochastic control; Stochastic optimisation; Stochastic processes; Algorithms; Information; Parameter estimation; Applications.,Mathematics,600,N/A,0,en
Electronic News Financial Fact Book & Directory,,N/A,1975,N/A,Corporations,688,N/A,0,en
Teaching Practices and Equitable Learning in Children's Language Education,Christina Nicole Giannikas,N/A,2021,"""The edited volume is a collection of research chapters that provide insights in the field of teaching English to children in pre-primary, primary and secondary education, supporting the needs of young learners of any context and background through relevant studies that include sound pedagogical and content knowledge ""--",English language,296,N/A,0,en
California School Directory,,N/A,1958,N/A,Schools,576,N/A,0,en
American Printer and Lithographer,,N/A,1954,N/A,Bookbinding,948,N/A,0,en
Materials Selection in Mechanical Design,M. F. Ashby,Pergamon,1992-01-01,"New materials enable advances in engineering design. This book describes a procedure for material selection in mechanical design, allowing the most suitable materials for a given application to be identified from the full range of materials and section shapes available. A novel approach is adopted not found elsewhere. Materials are introduced through their properties; materials selection charts (a new development) capture the important features of all materials, allowing rapid retrieval of information and application of selection techniques. Merit indices, combined with charts, allow optimisation of the materials selection process. Sources of material property data are reviewed and approaches to their use are given. Material processing and its influence on the design are discussed. The book closes with chapters on aesthetics and industrial design. Case studies are developed as a method of illustrating the procedure and as a way of developing the ideas further.",Engineering design,311,N/A,0,en
Journal of the Derbyshire Archaeological and Natural History Society,Derbyshire Archaeological Society,N/A,1879,List of members in each volume.,Derbyshire (England),720,N/A,0,en
Control Engineering,,N/A,1970,Instrumentation and automatic control systems.,Automatic control,668,2,1,en
Architectural Record,,N/A,1947,N/A,Architecture,1278,N/A,0,en
CARICOM Perspective,,N/A,1990,N/A,Caribbean Area,438,N/A,0,en
Journal of the American Concrete Institute,American Concrete Institute,N/A,1983,"Each number includes ""Synopsis of recent articles.""",Concrete,616,N/A,0,en
BRI Research Paper,,N/A,1994,N/A,Building,316,N/A,0,en
CAD/CAM Abstracts,,N/A,1986,N/A,CAD/CAM systems,800,N/A,0,en
"Standard & Poor's Register of Corporations, Directors and Executives, United States, and Canada",,N/A,1958,N/A,Capitalists and financiers,556,N/A,0,en
Newsletters Directory,,N/A,1987,N/A,Newsletters,1176,N/A,0,en
"Book Catalog Index Number Three, 1970",University of Western Ontario. School of Library & Information Science,N/A,1970,N/A,"Catalogs, Book",450,N/A,0,en
Electronic Technology,,N/A,1939,N/A,Electronics,700,N/A,0,en
Specifications and Drawings of Patents Issued from the United States Patent Office,United States. Patent Office,N/A,1908-08,N/A,Patents,2552,N/A,0,en
Transactions,,N/A,1960,N/A,Information theory,852,N/A,0,en
Editor & Publisher International Year Book,,N/A,1994,The encyclopedia of the newspaper industry.,Journalism,1160,N/A,0,en
Master List of Nursery Registrants,,N/A,2014,N/A,Horticultural service industry,156,N/A,0,en
The Vignelli Canon,Massimo Vignelli,Lars Müller Publishers,2010,"An important manual for young designers from Italian modernist Massimo Vignelli The famous Italian designer Massimo Vignelli allows us a glimpse of his understanding of good design in this book, its rules and criteria. He uses numerous examples to convey applications in practice - from product design via signaletics and graphic design to Corporate Design. By doing this he is making an important manual available to young designers that in its clarity both in terms of subject matter and visually is entirely committed to Vignelli's modern design.",Commercial art,0,N/A,0,en
