Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
The Cumulative Book Index,,N/A,1907,A world list of books in the English language.,American literature,590,N/A,0,en
The Bookman,,N/A,1897,N/A,Book collecting,614,N/A,0,en
"The Dictionary of National Biography, Founded in 1882 by George Smith","Sir Leslie Stephen, Sir Sidney Lee",N/A,1949,N/A,Great Britain,1352,N/A,0,en
"Saturday Review of Politics, Literature, Science and Art",,N/A,1905,N/A,Art,910,N/A,0,en
Encyclopedia of World Biography,,Gale,1998,Presents brief biographical sketches which provide vital statistics as well as information on the importance of the person listed.,Biography & Autobiography,560,N/A,0,en
Rayburn,"D. B. Hardeman, Donald C. Bacon",N/A,1989,A biography of a 49-year old congressman who guided the most important legislation through Congress.,Legislators,0,N/A,0,en
Catalogue of the Reference Department,,N/A,1896,N/A,Library catalogs,512,N/A,0,en
Educational Times,,N/A,1893,N/A,Education,548,N/A,0,en
The Texas History Teachers' Bulletin,,N/A,1914,N/A,History,532,N/A,0,en
Journal of Education and School World,,N/A,1906,N/A,Education,596,N/A,0,en
The Devil,Philip C. Almond,Cornell University Press,2014-09-11,"""Although the Devil still 'lives' in modern popular culture, for the past 250 years he has become marginal to the dominant concerns of Western intellectual thought. That life could not be thought or imagined without him, that he was a part of the everyday, continually present in nature and history, and active at the depths of our selves, has been all but forgotten. It is the aim of this work to bring modern readers to a deeper appreciation of how, from the early centuries of the Christian period through to the recent beginnings of the modern world, the human story could not be told and human life could not be lived apart from the 'life' of the Devil. With that comes the deeper recognition that, for the better part of the last two thousand years, the battle between good and evil in the hearts and minds of men and women was but the reflection of a cosmic battle between God and Satan, the divine and the diabolic, that was at the heart of history itself.""—from The Devil Lucifer, Mephistopheles, Beelzebub; Ha-Satan or the Adversary; Iblis or Shaitan: no matter what name he travels under, the Devil has throughout the ages and across civilizations been a compelling and charismatic presence. In Christianity, Judaism, and Islam, the supposed reign of God has long been challenged by the fiery malice of his opponent, as contending forces of good and evil have between them weighed human souls in the balance. In The Devil, Philip C. Almond explores the figure of evil incarnate from the first centuries of the Christian era. Along the way, he describes the rise of demonology as an intellectual and theological pursuit, the persecution as witches of women believed to consort with the Devil and his minions, and the decline in the belief in Hell and in angels and demons as corporeal beings as a result of the Enlightenment. Almond shows that the Prince of Darkness remains an irresistible subject in history, religion, art, literature, and culture. Almond brilliantly locates the ""life"" of the Devil within the broader Christian story of which it is inextricably a part; the ""demonic paradox"" of the Devil as both God's enforcer and his enemy is at the heart of Christianity. Woven throughout the account of the Christian history of the Devil is another complex and complicated history: that of the idea of the Devil in Western thought. Sorcery, witchcraft, possession, even melancholy, have all been laid at the Devil's doorstep. Until the Enlightenment enforced a ""disenchantment"" with the old archetypes, even rational figures such as Thomas Aquinas were obsessed with the nature of the Devil and the specific characteristics of the orders of demons and angels. It was a significant moment both in the history of demonology and in theology when Benedict de Spinoza (1632–1677) denied the Devil's existence; almost four hundred years later, popular fascination with the idea of the Devil has not yet dimmed.",Religion,305,N/A,0,en
Dictionary of Greek and Roman Biography and Mythology,William Smith,N/A,1869,N/A,Biography,1122,N/A,0,en
Publisher and Bookseller,,N/A,1907,"Vols. for 1871-76, 1913-14 include an extra number, The Christmas bookseller, separately paged and not included in the consecutive numbering of the regular series.",Bibliography,1104,N/A,0,en
Catalogue of the Illinois State Library,Illinois State Library,N/A,1894,N/A,"Catalogs, Dictionary",534,N/A,0,en
Earth Sciences History,,N/A,1999,N/A,Earth sciences,664,N/A,0,en
Somebody's Daughter,Ashley C. Ford,Flatiron Books: An Oprah Book,2021-06-01,"INSTANT NEW YORK TIMES BESTSELLER NBCC John Leonard Prize Finalist Indie Bestseller “This is a book people will be talking about forever.” —Glennon Doyle, #1 New York Times bestselling author of Untamed “Ford’s wrenchingly brilliant memoir is truly a classic in the making. The writing is so richly observed and so suffused with love and yearning that I kept forgetting to breathe while reading it.” —John Green, #1 New York Times bestselling author One of the most prominent voices of her generation debuts with an extraordinarily powerful memoir: the story of a childhood defined by the looming absence of her incarcerated father. Through poverty, adolescence, and a fraught relationship with her mother, Ashley C. Ford wishes she could turn to her father for hope and encouragement. There are just a few problems: he’s in prison, and she doesn’t know what he did to end up there. She doesn’t know how to deal with the incessant worries that keep her up at night, or how to handle the changes in her body that draw unwanted attention from men. In her search for unconditional love, Ashley begins dating a boy her mother hates. When the relationship turns sour, he assaults her. Still reeling from the rape, which she keeps secret from her family, Ashley desperately searches for meaning in the chaos. Then, her grandmother reveals the truth about her father’s incarceration . . . and Ashley’s entire world is turned upside down. Somebody’s Daughter steps into the world of growing up a poor Black girl in Indiana with a family fragmented by incarceration, exploring how isolating and complex such a childhood can be. As Ashley battles her body and her environment, she embarks on a powerful journey to find the threads between who she is and what she was born into, and the complicated familial love that often binds them.",Biography & Autobiography,216,N/A,0,en
Victor Hugo,Graham Robb,W. W. Norton & Company,1999,"""Graham Robb tells the complicated story of this colossal life with authority and sympathy. . . . Unquestionably, a magnificent biography"".--""Washington Square Press"". of photos.",Biography & Autobiography,726,3,1,en
"Missouri, Day by Day",Floyd Calvin Shoemaker,N/A,1943,N/A,Missouri,516,N/A,0,en
Catalogue of the State Library of Iowa,State Library of Iowa,N/A,1889,N/A,Law,340,N/A,0,en
The New York Red Book,,N/A,1968,N/A,New York (State),1184,N/A,0,en
"Catalogue of the Illinois state library. W.H. Hinrichsen, librarian","Springfield Ill, Illinois state libr",N/A,1894,N/A,,534,N/A,0,en
Publishers' circular and booksellers' record,,N/A,1897,N/A,,896,N/A,0,en
The Antichrist,Philip C. Almond,Cambridge University Press,2020-10,"A complete history of the Antichrist, Satan's son, within the context of Western expectations of the end of the world.",Religion,341,N/A,0,en
Dictionary of Music and Musicians,"Sir George Grove, John Alexander Fuller-Maitland",N/A,1895,N/A,Music,840,N/A,0,en
Charles F. Kettering,Thomas Alvin Boyd,Beard Books,2002-05,The engrossing story of the great inventor as a man and his philosophy.,Biography & Autobiography,284,N/A,0,en
The Works of Charles Dickens,Charles Dickens,N/A,1872,N/A,,384,N/A,0,en
The Dictionary of English History,"Sir Sidney Low, Frederick Sanders Pulling",N/A,1884,N/A,Great Britain,1254,N/A,0,en
